Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	8:00	0.032	0.032	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	9:00	0.051	0.051	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	10:00	0.117	0.116	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	11:00	0.282	0.282	0.000	0.063	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	12:00	0.186	0.186	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	13:00	0.212	0.211	0.000	0.047	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	14:00	0.202	0.202	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	15:00	0.361	0.361	0.000	0.081	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	16:00	0.278	0.277	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	17:00	0.129	0.128	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	18:00	0.104	0.104	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	19:00	0.127	0.122	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	20:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	8:00	0.021	0.021	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	9:00	0.060	0.060	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	10:00	0.270	0.269	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	11:00	0.326	0.325	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	12:00	0.495	0.493	0.000	0.110	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	13:00	0.536	0.534	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	14:00	0.607	0.604	0.000	0.135	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	15:00	0.649	0.643	0.000	0.144	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	16:00	0.523	0.519	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	17:00	0.403	0.399	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	18:00	0.281	0.277	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	19:00	0.127	0.122	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	8:00	0.023	0.023	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	9:00	0.074	0.074	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	10:00	0.214	0.214	0.000	0.048	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	11:00	0.277	0.276	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	12:00	0.120	0.120	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	13:00	0.238	0.237	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	14:00	0.174	0.174	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	15:00	0.087	0.087	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	16:00	0.079	0.079	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	17:00	0.072	0.072	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	18:00	0.024	0.024	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	19:00	0.095	0.093	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	8:00	0.080	0.071	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	9:00	0.330	0.319	0.000	0.071	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	10:00	0.538	0.527	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	11:00	0.625	0.617	0.000	0.138	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	12:00	0.811	0.801	0.000	0.179	0.000	0.179	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	13:00	0.837	0.827	0.000	0.185	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	14:00	0.896	0.885	0.000	0.198	0.000	0.198	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	15:00	0.939	0.925	0.000	0.207	0.000	0.207	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	16:00	0.891	0.877	0.000	0.196	0.000	0.196	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	17:00	0.632	0.620	0.000	0.139	0.000	0.139	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	18:00	0.343	0.336	0.000	0.075	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	19:00	0.162	0.152	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 3	20:00	0.003	0.000	0.110	0.000	0.110	0.000	0.000	0.000	0.122	0.110	0.000	0.000	-0.122	90.360	0.000
Mar 3	21:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	80.799	0.000
Mar 3	22:00	0.000	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.131	0.118	0.000	0.000	-0.131	70.477	0.000
Mar 3	23:00	0.000	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.136	0.123	0.000	0.000	-0.136	59.745	0.000
Mar 4	0:00	0.000	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.082	0.074	0.000	0.000	-0.082	53.251	0.000
Mar 4	1:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	51.416	0.000
Mar 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	51.381	0.000
Mar 4	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	51.311	0.000
Mar 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.311	0.000
Mar 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.311	0.000
Mar 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.311	0.000
Mar 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.311	0.000
Mar 4	8:00	0.062	0.059	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	52.137	0.000
Mar 4	9:00	0.233	0.229	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	55.359	0.000
Mar 4	10:00	0.466	0.459	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.102	61.800	0.000
Mar 4	11:00	0.810	0.797	0.000	0.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.178	73.041	0.000
Mar 4	12:00	0.803	0.793	0.000	0.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.178	84.223	0.000
Mar 4	13:00	0.709	0.703	0.000	0.157	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.132	92.536	0.000
Mar 4	14:00	0.986	0.973	0.000	0.218	0.000	0.157	0.000	0.000	0.000	0.000	0.000	0.000	0.060	96.320	0.000
Mar 4	15:00	0.780	0.772	0.021	0.173	0.021	0.120	0.000	0.000	0.023	0.021	0.000	0.000	0.030	98.186	0.000
Mar 4	16:00	0.540	0.536	0.047	0.120	0.047	0.053	0.000	0.000	0.052	0.047	0.000	0.000	0.015	99.106	0.000
Mar 4	17:00	0.394	0.392	0.000	0.088	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.559	0.000
Mar 4	18:00	0.330	0.323	0.001	0.072	0.001	0.068	0.000	0.000	0.001	0.001	0.000	0.000	0.004	99.783	0.000
Mar 4	19:00	0.097	0.096	0.000	0.021	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.893	0.000
Mar 4	20:00	0.004	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.059	95.243	0.000
Mar 4	21:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.111	0.100	0.000	0.000	-0.111	86.469	0.000
Mar 4	22:00	0.000	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	76.759	0.000
Mar 4	23:00	0.000	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	67.084	0.000
Mar 5	0:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	66.376	0.000
Mar 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.376	0.000
Mar 5	8:00	0.062	0.059	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	67.209	0.000
Mar 5	9:00	0.233	0.229	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	70.445	0.000
Mar 5	10:00	0.572	0.561	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.126	78.362	0.000
Mar 5	11:00	0.652	0.643	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.144	87.438	0.000
Mar 5	12:00	0.676	0.670	0.000	0.150	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.105	94.054	0.000
Mar 5	13:00	0.878	0.869	0.000	0.195	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.048	97.069	0.000
Mar 5	14:00	1.007	0.995	0.000	0.223	0.000	0.199	0.000	0.000	0.000	0.000	0.000	0.000	0.024	98.555	0.000
Mar 5	15:00	0.798	0.789	0.000	0.177	0.000	0.165	0.000	0.000	0.001	0.000	0.000	0.000	0.012	99.288	0.000
Mar 5	16:00	0.743	0.733	0.004	0.164	0.004	0.154	0.000	0.000	0.005	0.004	0.000	0.000	0.006	99.649	0.000
Mar 5	17:00	0.596	0.586	0.005	0.131	0.005	0.123	0.000	0.000	0.005	0.005	0.000	0.000	0.003	99.827	0.000
Mar 5	18:00	0.293	0.289	0.001	0.065	0.001	0.062	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.915	0.000
Mar 5	19:00	0.099	0.098	0.015	0.022	0.015	0.004	0.000	0.000	0.017	0.015	0.000	0.000	0.001	99.958	0.000
Mar 5	20:00	0.002	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	98.848	0.000
Mar 5	21:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	97.790	0.000
Mar 5	22:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.036	0.032	0.000	0.000	-0.036	94.968	0.000
Mar 5	23:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	92.040	0.000
Mar 6	0:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	90.405	0.000
Mar 6	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	89.837	0.000
Mar 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.837	0.000
Mar 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.837	0.000
Mar 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.837	0.000
Mar 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.837	0.000
Mar 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.837	0.000
Mar 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.837	0.000
Mar 6	8:00	0.073	0.068	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	90.792	0.000
Mar 6	9:00	0.331	0.321	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	95.326	0.000
Mar 6	10:00	0.590	0.579	0.000	0.130	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.038	97.748	0.000
Mar 6	11:00	0.759	0.748	0.000	0.167	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.018	98.890	0.000
Mar 6	12:00	0.863	0.853	0.000	0.191	0.000	0.182	0.000	0.000	0.000	0.000	0.000	0.000	0.009	99.453	0.000
Mar 6	13:00	0.852	0.843	0.001	0.189	0.001	0.184	0.000	0.000	0.001	0.001	0.000	0.000	0.004	99.730	0.000
Mar 6	14:00	1.087	1.074	0.003	0.241	0.003	0.235	0.000	0.000	0.003	0.003	0.000	0.000	0.002	99.867	0.000
Mar 6	15:00	0.745	0.738	0.001	0.165	0.001	0.163	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.934	0.000
Mar 6	16:00	0.687	0.679	0.000	0.152	0.000	0.152	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.968	0.000
Mar 6	17:00	0.376	0.373	0.025	0.084	0.025	0.055	0.000	0.000	0.028	0.025	0.000	0.000	0.000	99.984	0.000
Mar 6	18:00	0.250	0.248	0.088	0.056	0.088	0.000	0.000	0.000	0.098	0.088	0.000	0.000	-0.043	96.626	0.000
Mar 6	19:00	0.083	0.082	0.095	0.018	0.095	0.000	0.000	0.000	0.106	0.095	0.000	0.000	-0.087	89.764	0.000
Mar 6	20:00	0.002	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.120	0.108	0.000	0.000	-0.120	80.343	0.000
Mar 6	21:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.118	0.106	0.000	0.000	-0.118	71.044	0.000
Mar 6	22:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.124	0.112	0.000	0.000	-0.124	61.264	0.000
Mar 6	23:00	0.000	0.000	0.084	0.000	0.084	0.000	0.000	0.000	0.093	0.084	0.000	0.000	-0.093	53.931	0.000
Mar 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.931	0.000
Mar 7	8:00	0.096	0.086	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	55.150	0.000
Mar 7	9:00	0.411	0.399	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	60.776	0.000
Mar 7	10:00	0.688	0.675	0.000	0.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.151	70.302	0.000
Mar 7	11:00	0.814	0.803	0.000	0.180	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.180	81.625	0.000
Mar 7	12:00	0.965	0.953	0.000	0.213	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.155	91.390	0.000
Mar 7	13:00	1.038	1.026	0.000	0.230	0.000	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.069	95.755	0.000
Mar 7	14:00	0.918	0.909	0.000	0.204	0.000	0.169	0.000	0.000	0.000	0.000	0.000	0.000	0.034	97.907	0.000
Mar 7	15:00	0.976	0.964	0.000	0.216	0.000	0.199	0.000	0.000	0.000	0.000	0.000	0.000	0.017	98.968	0.000
Mar 7	16:00	0.941	0.928	0.000	0.208	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.008	99.491	0.000
Mar 7	17:00	0.611	0.601	0.000	0.135	0.000	0.131	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.749	0.000
Mar 7	18:00	0.413	0.403	0.000	0.090	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.876	0.000
Mar 7	19:00	0.146	0.140	0.000	0.031	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.939	0.000
Mar 7	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Mar 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Mar 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Mar 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Mar 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Mar 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Mar 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
